2.477060, 1.853908, -1.137708, 0.584537, Clase1
1.847424, 0.001588, 0.442449, 0.248976, Clase1
1.304926, -1.715025, 0.540599, -0.499515, Clase1
0.846462, -0.418282, 1.725832, 0.685438, Clase1
-0.940031, 0.700295, -0.473942, -0.104075, Clase0
-1.258331, -0.163277, -0.563749, 1.348055, Clase0
-2.215568, 0.396013, -0.109414, -0.253939, Clase0
-1.704222, 0.702569, 0.057845, 0.456782, Clase0
-0.976051, 0.410652, -1.194586, 0.437807, Clase0
-0.860333, -0.029181, 0.582410, 0.636548, Clase0
-1.997081, 0.487821, 0.708606, 0.732839, Clase0
-0.825737, -0.883285, 0.694765, -0.049718, Clase0
-0.208938, -0.998796, 0.507206, 0.479077, Clase0
-1.090445, -0.874500, -0.670927, -0.431859, Clase0
-1.154448, 0.282738, -1.121362, 1.376301, Clase0
-1.472423, 1.808945, 0.138036, -0.146207, Clase0
0.021763, 0.743462, -0.707393, 0.666425, Clase0
-1.011267, -1.581120, -0.154019, 1.258888, Clase0
-1.174735, -0.367742, -1.009461, 1.287524, Clase0
-0.506391, -0.476215, -0.639796, -0.519742, Clase0
-1.005176, 0.736600, -0.027560, -0.290410, Clase0
-1.458501, 0.647372, 0.384270, -0.596181, Clase0
-0.192434, 0.076028, -0.536537, 1.912768, Clase0
-1.326347, -0.307397, 0.984398, -0.281712, Clase0
-0.219061, 0.315024, 0.902025, -1.185784, Clase0
-0.219787, -0.083385, -0.061976, 0.104945, Clase0
-0.581579, 0.085390, 0.980527, -0.246229, Clase0
-1.286620, -0.264095, 0.862561, -0.005785, Clase0
-1.367450, 1.147498, 0.157530, 0.559975, Clase0
-0.475764, -0.744017, -0.142427, -1.245546, Clase0
-1.676039, -1.423483, -0.590416, -0.056509, Clase0
-0.128060, -0.205479, 0.212715, -0.788629, Clase0
-0.206634, 0.265741, 0.187944, 0.232442, Clase0
-0.200400, -0.590042, 0.423841, -0.062779, Clase0
-0.650878, -0.002655, -0.257763, -0.767209, Clase0
-1.231987, -0.006385, -1.069847, -1.044721, Clase0
-1.742474, 0.576535, -1.249689, -0.042006, Clase0
-2.023109, 0.249236, 0.387401, 0.119259, Clase0
1.130538, -1.134671, 0.187541, 0.065275, Clase0
-1.056231, 0.236629, 0.955790, 0.730092, Clase0
-0.277349, -0.604921, 0.164808, 0.324889, Clase0
-1.497747, 1.384945, 0.519367, -0.259703, Clase0
-0.777547, -0.680730, 0.689421, -1.099768, Clase0
-1.610522, 1.020074, -1.659456, 1.210987, Clase0
-0.384809, -0.656993, -0.445898, 1.403531, Clase0
0.246940, 0.329665, 0.149430, 0.102768, Clase0
-1.915068, 0.522603, -0.490948, -0.313246, Clase0
0.191735, -1.410399, 0.611119, 0.020907, Clase0
-0.317801, 0.042779, 1.122186, -1.407370, Clase0
-0.111216, 1.476027, 0.731316, 0.607882, Clase0
-0.603348, 0.787132, -0.341686, -0.474565, Clase0
0.126304, -1.890564, -0.207967, 0.181650, Clase0
-0.256973, 1.301849, -0.410838, 0.256033, Clase0
-0.066420, 0.158056, 0.257586, -0.297967, Clase0
-2.264645, 0.661665, 0.357590, -0.260624, Clase0
-1.656376, -0.672503, -1.034513, 0.038911, Clase0
-0.789151, -0.497428, 1.041264, 0.416377, Clase0
-1.927461, 1.137868, 0.634460, 0.703159, Clase0
-0.153646, 0.314884, 0.301155, -0.464958, Clase0
-2.047145, 0.324953, -0.219313, -0.227664, Clase0
-0.161226, 0.001298, -0.947866, 1.355426, Clase0
0.179415, 0.859308, -0.606056, 1.407161, Clase0
-0.378811, 0.220479, -0.764796, -0.336923, Clase0
-2.206038, 0.451820, -0.135286, -0.237713, Clase0
-1.430741, -0.392903, -0.866846, -0.044037, Clase0
-0.736065, -0.566236, -0.601457, 0.058438, Clase0
-1.430782, -0.391361, -0.348519, 1.246305, Clase0
-1.384569, -1.033613, 0.454519, 0.438781, Clase0
-1.657379, 0.351320, -0.229926, -0.560545, Clase0
-2.045930, 1.566779, 0.069680, -0.739465, Clase0
-0.636174, -0.375960, 1.324153, -0.215431, Clase0
-2.626065, 0.248921, 0.378488, 0.191311, Clase0
0.347883, -0.240929, -0.584618, 1.310888, Clase0
-0.926250, -0.964236, 1.101501, 0.018673, Clase0
-0.409420, 0.116844, 0.492391, -1.190226, Clase0
-2.160168, -1.637092, 0.880166, 0.358186, Clase0
-0.662109, -0.066483, -0.708587, -0.068644, Clase0
-1.013603, -0.812038, -1.434092, 0.083915, Clase0
-1.387181, 0.941406, 0.250227, -0.814351, Clase0
-1.129949, -0.581411, 0.822537, 0.027058, Clase0
-1.227262, 0.461074, -1.152317, 0.273764, Clase0
-1.396297, 0.838809, 0.738341, 0.077021, Clase0
-0.862439, -0.038841, 0.023256, 0.582501, Clase0
-0.007916, 1.083768, 0.908806, -1.026417, Clase0
-1.094145, -0.340124, 0.342247, -0.844708, Clase0
-1.478965, -1.340029, 0.116088, -0.657127, Clase0
0.542526, 0.622576, -0.120963, 1.900268, Clase0
-1.002365, 0.219896, 1.102922, -0.111657, Clase0
-0.056677, 0.574232, -1.015764, 0.350933, Clase0
-1.360776, -0.552883, 1.389987, -0.855723, Clase0
0.303830, -0.422886, 0.487390, 0.581393, Clase0
0.011450, 1.013565, 0.189409, -0.373203, Clase0
-0.843293, -1.043439, -0.465098, 0.088496, Clase0
-0.596654, -0.259180, -1.385090, 1.295487, Clase0
-1.129632, -0.604871, -0.389302, -0.206963, Clase0
-0.254470, 0.133248, -0.000844, -1.552548, Clase0
-1.443756, -0.473863, -0.530107, -0.096817, Clase0
0.150879, -0.895589, 0.198223, -0.704705, Clase0
-1.009366, 0.151445, -0.330239, 0.760432, Clase0
-0.932728, 1.031393, 0.361702, 1.077988, Clase0
0.172113, -0.754950, 0.043927, 0.322316, Clase0
-0.849735, 0.315317, 0.543752, -0.432381, Clase0
-0.699461, 2.840778, 0.344875, -0.837096, Clase0
-0.907364, 0.385467, 0.180155, -0.170152, Clase0
0.402807, 0.401780, 1.278746, -1.040038, Clase0
-1.160462, 0.596706, -1.251809, -0.890839, Clase0
-1.739296, 0.633714, -1.212869, 0.357694, Clase0
-2.155584, 0.672789, -0.217210, -0.010764, Clase0
-0.781805, 0.001103, -0.666903, 0.243276, Clase0
-1.367762, 0.098191, 0.372672, 0.074327, Clase0
-2.613408, -0.520499, -0.608561, 0.467514, Clase0
-0.483456, 1.199161, 0.380562, 0.901536, Clase0
-1.236562, 0.483499, 0.531536, 0.301340, Clase0
-1.889354, -0.210514, 0.103875, 0.350949, Clase0
-0.627542, 0.525693, -0.100726, -0.416055, Clase0
-1.123779, -0.211986, 0.621430, 0.243783, Clase0
-1.395977, 1.148364, 1.782225, -0.954071, Clase0
-0.770662, 0.127013, 0.524252, -0.607955, Clase0
-0.607144, -0.169313, -1.087938, 0.410334, Clase0
-0.133512, -0.988482, -0.750297, 0.947052, Clase0
-2.074984, 1.393255, -0.864507, 1.005213, Clase0
-2.405642, -1.267108, 0.509466, -0.625332, Clase0
-0.461839, -0.372807, 1.766289, -0.414286, Clase0
-1.032456, 0.669890, 0.456797, -0.154567, Clase0
-1.482466, 0.227289, -0.057824, 0.135095, Clase0
0.010930, 2.155643, 0.185544, -0.084872, Clase0
-2.778741, -0.737434, -0.418826, -0.638218, Clase0
-1.292136, -0.058839, -0.404651, -0.222254, Clase0
-0.589745, -1.006568, 0.417754, -0.134845, Clase0
-0.912544, 0.201289, 0.548592, 1.438866, Clase0
-0.198917, 0.568071, 0.349558, -0.108880, Clase0
-2.003961, -0.065463, 0.121513, 0.457365, Clase0
-1.743235, -0.562506, 0.047246, 0.626256, Clase0
-0.948197, -1.880268, 0.023958, 0.980922, Clase0
-0.983872, 0.759159, -0.130937, 0.000504, Clase0
-1.300298, -1.795004, 0.468211, 0.608261, Clase0
-0.480099, 1.004932, -0.932510, 0.704533, Clase0
0.129240, -0.091021, -0.738119, -0.377219, Clase0
-0.459112, -0.219601, 1.386993, 1.131765, Clase0
-0.620787, -0.138758, 0.136678, 0.653756, Clase0
-1.016775, -0.310120, 0.168092, 0.048146, Clase0
-0.197059, -0.876629, -0.385984, 0.126423, Clase0
-1.940860, -1.169153, 0.652147, -1.088937, Clase0
-0.483927, -0.041668, 0.557439, -0.495142, Clase0
0.262905, -0.483876, 0.595027, -1.207636, Clase0
-0.254111, -0.303614, 0.369416, 0.345205, Clase0
-0.727917, 0.255978, -0.696317, 0.436009, Clase0
-1.178244, -0.813321, 0.265728, 0.407752, Clase0
-1.918935, 0.169157, 1.100319, -0.237802, Clase0
-0.882255, 0.211599, 0.338786, -0.665093, Clase0
0.041181, 1.409082, 0.658655, 0.178243, Clase0
-0.705451, -1.198470, 0.680430, 1.028010, Clase0
-0.388703, 0.599202, 0.006393, -1.040284, Clase0
-0.383933, -0.518666, -2.154573, -0.028926, Clase0
-0.343719, 0.171095, 0.010024, 0.084165, Clase0
-1.212201, -0.165966, -0.147730, 0.116331, Clase0
-1.022868, -0.462385, -0.686240, -1.050928, Clase0
-0.456030, -1.574485, 0.076082, 0.548544, Clase0
-1.486622, -0.071218, 0.421539, 0.442886, Clase0
-0.623311, -0.744351, 0.161737, -0.787399, Clase0
-2.711729, 0.942692, 0.779562, -0.800403, Clase0
-1.455383, -0.971519, -1.223681, -0.540216, Clase0
-1.795426, 0.806595, -0.170069, 0.677261, Clase0
-1.160887, -0.571106, 0.266902, 1.803747, Clase0
-0.681223, -0.209880, 0.078058, 0.495215, Clase0
0.667031, 0.138756, -0.024955, 0.272405, Clase0
-0.408230, 0.310882, 0.712368, -0.333469, Clase0
-2.515824, -0.285765, -0.119965, 0.825911, Clase0
-1.232015, 0.060982, 0.442041, -2.322433, Clase0
-1.471094, -0.059018, -0.141479, -0.297741, Clase0
-1.487600, 0.092961, 0.166299, 0.234616, Clase0
-1.143049, -1.024353, -0.097027, 0.663105, Clase0
-1.206182, 0.807034, 0.884091, -1.090102, Clase0
-1.092747, 0.774601, 0.912300, -0.190914, Clase0
0.301098, 0.878010, -0.266989, -0.656473, Clase0
-0.702601, 0.331033, -0.791989, -0.099921, Clase0
-2.225929, -0.600393, 0.333120, -0.469268, Clase0
-0.220476, 1.169504, -0.946693, -0.457012, Clase0
-0.236187, 0.310404, -0.681757, 1.330036, Clase0
-0.125481, -0.527744, 1.381435, -0.882989, Clase0
0.424555, 0.968592, -0.328524, 0.403598, Clase0
-1.791893, 0.511141, -0.204283, -1.034652, Clase0
-1.941307, 0.626215, 1.292111, -1.680863, Clase0
0.073337, 1.376618, -0.084055, -0.678004, Clase0
-0.811860, 1.036776, 0.325075, -1.132747, Clase0
-2.306065, -1.239519, -1.233979, 1.040903, Clase0
-0.907262, 0.358773, 0.067534, 1.058008, Clase0
-0.406083, 1.023309, -0.557442, -0.592532, Clase0
-0.859999, -0.056470, 0.776856, -0.972236, Clase0
-0.557509, 0.590959, 0.213709, 0.559268, Clase0
-0.510405, 0.739045, -0.302593, -0.857475, Clase0
-0.924838, 0.149264, 0.583975, -1.279515, Clase0
-1.193518, -0.640977, -0.972383, 0.749752, Clase0
-1.093723, -1.475162, 0.667836, 1.176519, Clase0
-2.192714, -0.695446, 0.758275, 0.545355, Clase0
-0.004741, 1.093134, 0.139446, 0.052035, Clase0
0.147749, 0.978224, -0.045150, -0.759302, Clase0
-0.735189, 0.137028, 0.553621, -0.654176, Clase0
-2.324470, 1.261963, 0.692377, -1.227554, Clase0
-0.850155, 0.964180, 0.048086, -0.203493, Clase0
-0.850387, 0.624820, 0.183048, 0.299429, Clase0
0.208418, 0.425740, 0.300400, -0.500006, Clase0
0.086655, 0.151528, -0.658187, -0.193005, Clase0
-2.107559, 0.190936, -0.135716, 0.741224, Clase0
-1.566908, -0.651052, -1.177145, -1.011441, Clase0
-0.136644, -0.039866, -0.088997, 0.908931, Clase0
-1.361971, 0.596382, 1.056074, 0.098502, Clase0
-0.433150, 0.319087, -1.152624, -0.457069, Clase0
0.089954, 0.560367, -0.190675, 0.463666, Clase0
-0.008790, -1.379440, 0.121856, -1.247890, Clase0
-0.160886, -0.038805, 0.695159, -0.259981, Clase0
-0.251477, -0.359768, 0.644106, 0.099795, Clase0
-0.525041, 0.057788, -1.198139, -1.965160, Clase0
-1.493773, -1.372155, 0.122274, -1.712966, Clase0
-0.629931, -0.269275, -0.236335, 0.913509, Clase0
0.017860, -0.415706, 0.656490, -1.857321, Clase0
-1.279734, -0.630131, -1.053727, 0.452222, Clase0
-1.033499, 0.409383, 0.889626, 0.867775, Clase0
-1.354003, 0.203846, 0.206603, 1.058843, Clase0
-1.440382, -1.083122, -0.756667, -0.392503, Clase0
-0.246433, 0.330788, -0.083028, 0.348444, Clase0
-0.983370, -1.254306, -0.641760, -0.548877, Clase0
-0.390777, -0.783983, 0.812442, 0.674305, Clase0
-1.198424, 0.759102, 1.804199, -0.189606, Clase0
-0.230768, 0.607369, -0.928585, 0.085137, Clase0
-0.754247, 0.238104, 1.470839, 0.667971, Clase0
-1.289794, 0.758104, 1.190828, 0.850348, Clase0
0.359035, -0.208099, -1.244289, 0.663648, Clase0
-0.990311, 0.931000, -1.456320, -1.619943, Clase0
-1.216603, 0.784479, -0.375272, -1.124518, Clase0
-1.849721, -1.396651, -0.131476, -0.564465, Clase0
0.302922, -0.407267, 0.392823, -0.108422, Clase0
-2.122596, 0.062684, 1.099512, 0.020983, Clase0
-1.537191, -0.622675, 0.933897, 0.634222, Clase0
-1.414523, 0.342506, 0.582620, 1.252795, Clase0
-1.113062, -0.095375, 0.185507, 0.369563, Clase0
-0.123511, -0.956899, -0.154903, 1.478190, Clase0
-0.315750, 0.534760, 1.044451, 0.274870, Clase0
-1.560313, 0.232187, 0.300201, 1.816881, Clase0
-1.432714, 0.734390, 0.613607, -0.420770, Clase0
-1.274983, 0.160521, 0.247438, -0.226267, Clase0
-0.503429, 1.811007, -1.346655, 1.446390, Clase0
-0.602604, -0.608410, -0.168665, -0.390022, Clase0
-0.220827, -0.122727, -0.296295, 0.687101, Clase0
0.539282, -1.848079, -0.054385, -0.905446, Clase0
-1.113829, 0.776671, -1.328398, 0.385429, Clase0
0.101808, 1.059693, 0.911762, 0.717905, Clase0
-0.974694, 0.113601, -0.709245, 0.048145, Clase0
-0.785753, -1.059317, 0.436752, 0.147354, Clase0
-1.814914, 0.868970, -1.311230, -1.241246, Clase0
-1.115944, -0.120845, 1.253003, -0.034123, Clase0
-1.136299, -0.849351, -1.547043, 0.468754, Clase0
-0.566478, 0.341580, -0.901194, 1.187523, Clase0
-1.730030, -0.809929, -0.209893, -0.309419, Clase0
-2.663118, 0.350236, 0.422969, 0.277187, Clase0
-0.560963, -0.330722, 0.493112, 2.037350, Clase0
-0.249594, -0.538149, 0.020351, -0.187009, Clase0
-1.361929, -0.473496, -0.557798, 0.025865, Clase0
-0.479125, 0.040894, -0.397539, -1.225442, Clase0
-0.156518, -0.614602, -0.422522, 0.795132, Clase0
-1.361335, 0.022048, 0.182062, -0.579702, Clase0
-1.558849, -0.359184, -0.155093, -0.439091, Clase0
-0.766839, 1.093861, 0.326495, 0.087720, Clase0
-0.466629, -0.045519, -0.641103, -1.143486, Clase0
-0.089690, -1.352164, -0.418945, -0.424768, Clase0
-0.912513, -0.066684, 0.878483, -0.201435, Clase0
-0.723158, 0.043930, -0.346565, 1.090826, Clase0
-0.758611, -0.798031, 0.153243, 0.842797, Clase0
-0.114718, -1.040645, -0.094990, 0.047808, Clase0
-1.772035, -2.019906, 1.381408, 0.409353, Clase0
-1.390494, -0.164779, -0.286671, -0.824885, Clase0
-0.172135, -0.309158, 0.626348, 1.326326, Clase0
-1.040612, 1.304590, -0.020243, 0.978271, Clase0
-0.856757, -0.301919, -1.397520, -0.432413, Clase0
-1.213167, 2.176022, 1.483742, 0.099085, Clase0
-1.356402, -0.049395, 0.939571, 0.752996, Clase0
-0.509406, -0.984018, 0.775574, -0.574923, Clase0
-0.610964, -0.602256, -0.719400, -1.087088, Clase0
-1.225462, -0.596577, -0.804270, -0.538702, Clase0
-1.048134, 0.546677, -0.391004, 0.388272, Clase0
-2.500983, -0.013189, -0.445729, 1.188516, Clase0
-1.535790, 0.492894, -0.855467, 0.373320, Clase0
-1.958713, 0.483430, -0.581111, -0.286066, Clase0
-0.513462, -1.302456, 0.168908, -1.004603, Clase0
-0.518453, 0.059541, -0.522797, 2.538186, Clase0
-0.755762, -0.287363, 0.897782, 0.590369, Clase0
-0.366805, 0.047993, -0.376828, -0.580178, Clase0
-1.237606, -0.109298, -0.702693, 0.356059, Clase0
-1.050358, 1.376593, -0.805172, -0.322682, Clase0
-0.786513, -1.179396, 0.111084, 0.336091, Clase0
-0.746735, -0.973785, 0.734895, 1.749318, Clase0
-1.858115, -1.420368, -1.220080, -0.051002, Clase0
-1.483770, 0.979691, -0.844252, 0.355022, Clase0
-1.497695, 0.739136, -0.175304, 0.291781, Clase0
-0.281334, 1.391307, 0.492156, 0.124261, Clase0
-0.413042, 1.887853, -0.218941, -1.543550, Clase0
-0.454044, -1.354007, 0.510802, 1.255832, Clase0
-0.588877, 0.802521, -0.968044, -0.479740, Clase0
-0.828860, 1.056170, 0.029396, 0.471895, Clase0
-1.250918, 0.245275, -0.632105, 0.184106, Clase0
-1.730776, -1.114931, -0.375073, -1.049223, Clase0
-1.044655, -0.012557, 1.447365, 0.739841, Clase0
-0.783719, 0.613683, -0.472444, 0.412500, Clase0
-0.772889, -1.462404, -0.414045, 1.674765, Clase0
-0.175357, 0.878156, 0.217662, 0.812877, Clase0
-2.415477, -0.580432, 0.085587, -0.086298, Clase0
-1.640442, 0.642445, 1.294376, -1.165283, Clase0
-0.278335, 0.523023, -0.083676, -0.044596, Clase0
-1.145290, 0.158375, -0.984956, -0.272066, Clase0
0.013793, -0.773660, 0.235543, -1.639946, Clase0
-0.633732, 0.570498, 1.066729, 0.179356, Clase0
-0.372721, -0.993728, 0.082039, -0.661082, Clase0
0.277318, -0.614852, 0.621681, 0.533727, Clase0
-0.251037, -0.001559, -0.458090, 0.158970, Clase0
0.045818, 0.249811, -0.054260, 1.025622, Clase0
-1.629936, 0.798663, -1.214434, 0.796872, Clase0
-0.685404, -0.854025, 0.438746, -1.491864, Clase0
-0.694209, -0.124099, 0.202217, 1.246552, Clase0
-1.377660, 0.345088, 0.408493, 0.348977, Clase0
-0.510455, 1.023662, -0.693268, 0.353417, Clase0
-1.224992, 0.524819, 0.676224, 0.549867, Clase0
0.396674, -0.164815, -1.041538, 0.894401, Clase0
-1.356965, 0.711383, 0.233130, -0.973743, Clase0
-1.356596, 0.330669, -1.390510, -0.792982, Clase0
-2.286917, -0.709374, 0.549619, 0.797232, Clase0
-1.637975, -0.900980, -0.179436, 0.644942, Clase0
-0.459335, -0.070070, 0.083035, 0.669278, Clase0
-1.529611, -0.294460, 0.149587, -0.024535, Clase0
-0.681457, 0.478127, -0.912756, -1.047965, Clase0
-0.899817, 0.055890, -0.910827, 0.005283, Clase0
-1.397351, 0.291311, 0.998154, 0.056151, Clase0
-0.679787, 0.490191, -1.382831, -0.795426, Clase0
-1.304173, -0.181581, 0.247338, -0.638508, Clase0
0.466145, 0.085959, 0.330062, -0.759077, Clase0
0.243442, 0.680929, -0.837936, 0.044990, Clase0
-0.487523, 0.329249, -0.027657, -0.106092, Clase0
-0.967794, -0.196668, 0.361691, -0.073890, Clase0
-0.522892, 0.804537, 0.087182, 0.648987, Clase0
-0.079001, -0.565440, 0.801207, 2.119777, Clase0
-1.169612, -0.032707, 0.466371, 0.068466, Clase0
-1.746665, 0.418236, -0.488751, -0.928250, Clase0
-0.994145, -0.062198, 1.367415, -0.938018, Clase0
-0.481256, 0.651805, -0.437774, -0.248440, Clase0
-1.103057, -2.216238, -1.933403, -0.313953, Clase0
-0.461718, 0.674253, 0.279039, -0.490917, Clase0
-0.602881, 0.606328, 0.298878, 1.269666, Clase0
-1.280332, 1.061307, 0.054888, 0.398570, Clase0
-0.798567, 0.038329, -0.435898, -0.712536, Clase0
-1.663641, -0.125436, -0.233551, 0.863604, Clase0
-2.161025, -0.218882, 0.800329, -0.660795, Clase0
-0.986681, -0.139131, -0.969001, 0.123374, Clase0
-1.615876, -0.496802, 0.730918, -1.076005, Clase0
-0.137402, -0.510577, -0.052215, -1.125077, Clase0
-0.428826, -0.296057, 1.295765, -0.313042, Clase0
-1.747639, 0.501175, -1.160714, -0.539350, Clase0
-0.837503, 0.942676, -0.303618, 0.463022, Clase0
-0.672501, -0.300284, -1.408097, 0.042624, Clase0
-0.716762, -0.895980, 0.334967, 1.232206, Clase0
-2.668047, 0.352135, 1.239872, 1.775264, Clase0
0.042713, 1.067516, -1.302602, 0.681033, Clase0
-1.433220, 0.389544, 0.020832, 0.293727, Clase0
-2.081880, -0.770591, 0.557427, -0.213221, Clase0
-0.441835, 0.681108, 0.320845, 0.409298, Clase0
-0.129660, 0.581242, 0.023915, -0.355224, Clase0
-0.810406, 0.521684, 0.282021, -1.239967, Clase0
-1.997649, 1.344961, -0.227815, -0.704976, Clase0
-1.464841, -1.688908, -0.693463, -0.612169, Clase0
-1.411350, -1.364573, 1.007289, 0.750225, Clase0
0.532445, -0.829159, 1.085779, -0.157891, Clase0
-1.447656, 0.742580, 0.293827, -0.740053, Clase0
-0.415176, 0.278988, 0.017807, 0.765255, Clase0
-2.107066, -0.323849, 0.596079, 0.521642, Clase0
-0.150215, -0.653287, -0.389047, 1.339198, Clase0
0.431984, 0.846385, -0.297823, -2.279875, Clase0
-0.559281, 0.644425, -0.212571, 0.686323, Clase0
-2.499746, 0.048818, -1.000969, 0.550412, Clase0
-1.516261, -1.311129, -0.870365, 1.502288, Clase0
-2.333458, 1.360651, 0.005457, 1.055522, Clase0
-0.549216, 0.233310, -0.807034, -0.698368, Clase0
-0.814174, 0.790086, 0.404016, -0.471563, Clase0
-0.379423, 0.348935, 0.138637, 0.254140, Clase0
-1.547785, -0.664861, -0.033266, 1.722659, Clase0
-2.850130, -0.192793, 0.710143, 0.361014, Clase0
-1.169552, 0.652297, -0.700819, -0.316277, Clase0
-2.059800, 1.327308, -0.274335, 0.416406, Clase0
-0.398743, 0.046270, -0.233740, -0.336320, Clase0
-0.168852, -0.455038, -1.085217, -0.589691, Clase0
-1.933050, 1.712257, -0.036924, -0.732596, Clase0
-1.831945, 0.956064, -0.142502, -0.045531, Clase0
-2.122583, 0.518022, -0.358406, 0.569416, Clase0
-0.992347, -0.726205, 0.661348, 0.646355, Clase0
-2.192053, 0.741854, -1.337173, 0.301111, Clase0
-1.482536, 0.074742, -0.670210, 0.674085, Clase0
-0.934470, 1.091805, -0.496131, 0.327958, Clase0
-1.242389, 0.053127, 0.731416, 0.656889, Clase0
-1.792832, 0.562548, -0.446258, 1.370849, Clase0
-2.373808, 0.492212, -0.165267, 0.385970, Clase0
-2.356219, 2.068704, -1.228917, -0.680966, Clase0
-1.672135, 0.021947, -0.226155, 1.470465, Clase0
-1.833302, 0.231122, 1.588973, 0.195540, Clase0
0.254558, 0.492969, -0.670923, -1.000559, Clase0
-1.470766, 0.682010, -0.047981, 1.084655, Clase0
-1.037362, 1.049478, 0.392894, 0.758896, Clase0
-0.372184, -0.997745, 0.662691, 0.193004, Clase0
-2.575129, 0.447864, -0.214361, 0.537383, Clase0
-2.186223, 0.073977, 0.558206, -1.530626, Clase0
0.480615, 0.019737, 1.198086, -0.356821, Clase0
-0.976740, -0.592292, -1.217117, 0.380138, Clase0
-0.266617, 0.323572, -0.656213, -0.030409, Clase0
-0.715520, -0.152798, 0.330389, 0.491683, Clase0
-1.463623, 1.908248, -0.430119, -1.081452, Clase0
-1.420088, 0.012965, -0.561641, 1.088819, Clase0
1.252353, 0.038104, 0.682530, -0.279276, Clase0
0.846543, -0.525601, -0.121246, 1.006873, Clase0
-0.591130, 0.213247, -1.007258, 0.643534, Clase0
-1.547865, -1.326226, -0.590001, -1.187833, Clase0
-2.116619, -1.420740, 0.343558, 1.043418, Clase0
-0.790734, -1.189204, -0.685330, 1.476390, Clase0
0.145631, -1.442312, -0.700364, -0.147298, Clase0
-0.734390, -0.099479, 0.101849, -0.666206, Clase0
0.075899, 0.270916, -0.040126, 0.287049, Clase0
-0.397402, 0.714847, 0.315028, -0.637674, Clase0
-1.990429, 0.207533, -0.084030, 0.186801, Clase0
-1.304329, -1.252262, -0.489509, 1.208186, Clase0
0.340841, -0.658063, 0.363149, -0.650605, Clase0
0.302697, 0.195870, 0.460355, 0.425728, Clase0
-1.248974, 0.353723, -1.112061, 0.112610, Clase0
-1.987240, 0.363981, -0.022419, -1.332203, Clase0
-0.496348, -0.733145, 0.938616, 0.443298, Clase0
-0.540287, 0.232572, 0.806222, 0.199016, Clase0
-0.006301, 0.518002, -0.769066, -1.431615, Clase0
-0.354484, -0.478975, 1.187363, -1.966792, Clase0
-1.363915, 0.206412, 0.515086, 1.089252, Clase0
-1.075715, 0.815966, -0.531903, 0.033798, Clase0
-0.709719, 1.425512, -0.383790, -0.332784, Clase0
-0.804689, -0.793643, 0.465072, -0.253649, Clase0
-1.567342, -0.162500, 1.660157, 0.183432, Clase0
-1.265071, -0.566852, 0.488424, -0.137412, Clase0
-1.028192, -0.261179, 0.136951, -0.561551, Clase0
-0.393042, -0.112125, 0.292636, -1.579766, Clase0
-1.470453, 1.174204, 0.333817, 0.883907, Clase0
-1.194742, 0.403105, 0.331719, -0.328049, Clase0
-1.051989, -0.211268, -1.523201, 0.112790, Clase0
-0.656152, -0.542495, 0.441381, 0.345326, Clase0
0.360420, -0.527842, -0.881897, -0.244140, Clase0
-1.223530, -1.331381, -0.408718, 0.865094, Clase0
-2.008955, 1.130379, -0.419405, 0.076440, Clase0
-1.293072, 1.034476, 0.630871, 0.187771, Clase0
-0.601834, 0.420106, 0.079676, 0.618388, Clase0
-0.226341, -0.034447, -0.305764, 0.453002, Clase0
-0.753316, 0.925392, 0.645643, -0.974002, Clase0
-2.394320, 0.388414, -0.953896, 0.993805, Clase0
-1.438470, -0.525964, 0.759713, -0.147251, Clase0
-1.318882, 0.551499, -0.525191, 1.797120, Clase0
-0.172281, -0.228055, -0.372788, -1.163025, Clase0
-0.735113, 0.704256, 0.509053, 0.639874, Clase0
-1.006338, 0.541702, -0.675221, -1.229027, Clase0
-1.171183, -0.439348, 0.004589, -0.165571, Clase0
-0.411249, -0.726427, 0.014966, -0.216879, Clase0
-0.450824, 0.274853, 0.297616, -0.377474, Clase0
-0.445324, 0.389991, 0.532301, 0.861049, Clase0
-2.390114, -1.100950, 0.588611, 1.064661, Clase0
-1.415424, 0.179223, -0.183701, -0.627708, Clase0
-0.973858, -0.468045, 1.093164, -0.412884, Clase0
-1.065806, 0.549118, -0.591412, -0.330514, Clase0
0.104922, -0.388476, 0.294639, -0.800810, Clase0
-1.036465, 0.760458, -0.559070, -0.284176, Clase0
-0.474754, 0.162033, 0.141612, -0.732278, Clase0
-2.486360, -0.074055, 1.655165, 0.492017, Clase0
0.015411, 0.472062, -0.518880, -0.245177, Clase0
-0.746851, 0.212574, -1.143693, 0.418423, Clase0
-1.131772, -0.994060, 1.035161, 0.170935, Clase0
-0.926509, 0.164552, -0.367510, 1.062520, Clase0
-1.370775, -0.050725, 0.482699, -0.049900, Clase0
-0.249808, -0.184623, -0.428620, 0.917060, Clase0
-0.588753, -0.488059, -0.311121, -0.019689, Clase0
-0.107224, 0.395332, -0.414381, 0.756087, Clase0
-1.740622, 0.830009, 0.985753, 0.704127, Clase0
-0.529673, -0.567968, -0.142251, 0.180257, Clase0
-0.221321, -1.160896, 0.664862, 0.714449, Clase0
-1.385370, -0.233499, 0.137166, 0.677563, Clase0
-0.743503, 0.386718, -0.479552, 0.324739, Clase0
-1.121258, 0.469419, -0.179630, 1.225461, Clase0
-0.997508, -0.038735, -1.144490, 0.355228, Clase0
