0.510575, 2.056782, -0.230129, 1.401068, -2.286318, 0
-6.940670, -3.137120, 0.447974, 0.913663, 0.791778, 0
-0.733172, 0.871827, -0.491808, -0.754233, 4.713350, 0
3.116847, -0.251416, 0.763113, 0.296317, 1.771607, 0
-1.127401, -0.440425, 6.398090, -1.631061, -4.572379, 0
-2.271869, 2.802758, -1.891398, 0.890760, 1.994381, 0
3.319464, 0.958915, -0.149643, -3.531375, 0.910809, 0
-4.538940, -1.415360, -1.172398, 0.092531, -1.396400, 0
0.116315, 1.085909, 1.093127, -1.138456, -1.978993, 0
-1.241803, 1.266110, -0.166323, -1.161341, 0.667779, 0
2.608831, 2.059467, 1.298998, 3.923949, -8.438841, 0
1.586484, 0.807053, -2.873445, -2.317376, 2.223113, 0
0.932022, -2.076555, 4.653568, -2.892085, 3.937315, 0
4.792204, 1.445761, 1.322280, -3.063645, 2.486200, 0
-1.859726, 0.546059, -0.668013, 5.170174, -3.524509, 0
-4.615264, -1.513043, 3.403311, -1.144855, 7.438757, 0
-0.196910, -1.881956, -1.126796, 2.131950, -0.864621, 0
-1.196774, -0.839178, 3.351562, -2.563237, -0.570003, 0
-2.540893, -1.622330, 3.048008, 0.824493, 2.774223, 0
-4.698792, 2.387974, -2.684013, -5.175657, -1.303928, 0
-0.076780, 1.312124, 4.454355, -4.154714, 2.727353, 0
0.858054, -0.374452, -1.630741, -1.095531, -1.832323, 0
-3.238960, -1.573653, -1.249889, 0.646920, 1.253852, 0
0.284490, -1.191104, -0.297209, -1.692788, -2.039706, 0
-3.284553, -4.249432, 0.032283, 1.308796, 2.767036, 0
0.119225, -1.563703, -0.746405, -3.267844, 0.729953, 0
-4.563379, -2.216059, -2.655994, 0.581047, -5.060305, 0
-3.439841, 2.649082, 0.587600, -0.051384, -2.905359, 0
-3.151464, -0.120405, 4.503405, -0.488641, 3.033628, 0
5.288904, 3.253774, -0.964009, 2.119787, 7.901772, 0
-3.452555, -1.078338, 5.708029, -3.799239, -1.100721, 0
-3.094746, -0.899213, -0.711519, -2.267308, 0.242943, 0
-3.775712, -3.064815, 1.951616, -2.989334, 4.426643, 0
-2.424259, 1.177969, 1.920097, 1.321385, 2.483014, 0
-2.803408, -2.861810, 0.479935, -3.030631, 2.129921, 0
1.241523, 2.162211, -4.901794, 1.480936, 0.437745, 0
0.382230, -6.509999, 0.499873, 2.344745, -2.536827, 0
-0.193217, -1.147376, -0.441099, 0.035184, -1.900823, 0
-1.120792, -3.420950, 1.229377, -3.878956, 1.526816, 0
-1.754799, -0.637257, 4.083202, 0.184176, -0.347056, 0
-3.420096, -0.365673, -1.011549, 2.940261, 0.511728, 0
-0.852691, -2.749126, 0.478302, -1.890359, -3.525046, 0
-1.856634, -0.154221, -0.259797, 2.328519, 2.281877, 0
3.276901, -0.204758, -2.419626, -4.252308, 2.211886, 0
2.022896, -1.728191, 1.812121, -0.715009, -1.344972, 0
-4.115136, 2.777892, -4.346755, -3.105315, -2.526265, 0
-3.535879, 1.574366, 0.365331, -6.640556, -4.055065, 0
-0.781334, -4.642256, -0.850266, -5.501155, -0.577995, 0
-3.082120, -1.667262, 0.194893, 1.932573, -0.833256, 0
-0.198686, 1.590639, 0.448871, -3.369299, 3.886330, 0
-6.172770, 0.050098, -4.263563, 0.709465, -2.633988, 0
-2.316380, -5.094239, 3.845064, 2.186168, -2.352187, 0
-0.091701, 3.810658, -0.028302, -3.500232, 1.642501, 0
-1.867392, -3.687448, 4.945181, 2.309053, 1.340659, 0
-1.683547, -4.717712, 3.161368, -6.228132, 0.506023, 0
1.978593, 0.739118, 2.024936, 1.333359, 2.509628, 0
-7.542370, -1.658987, 0.244384, -0.516804, -4.391954, 0
-2.190533, 4.949428, -0.612800, -2.249312, 0.028710, 0
-1.770767, 5.820907, -2.624397, 2.093428, 3.123209, 0
-2.781849, 4.533396, 0.510793, -3.995552, -1.873331, 0
-0.669143, -0.399428, -3.462368, -0.018217, -0.096595, 0
-0.014234, 0.264398, -2.562853, 0.273002, 0.692495, 0
-3.254850, -2.050006, 0.371799, 1.323047, 1.421034, 0
1.309862, 0.124557, -1.008456, -1.263452, 2.106774, 0
-2.976972, -3.755923, 1.418827, 1.121412, -5.945612, 0
-3.565052, 3.155388, -2.397671, 4.509685, 2.701630, 0
-6.165716, 2.544045, 4.956692, 1.580270, 0.236671, 0
-3.726538, 0.071883, -0.315459, -2.569731, 0.372742, 0
-1.276126, -1.140841, -1.236844, 1.699998, 1.237766, 0
0.738353, 1.102906, -1.082760, -0.197103, 1.273007, 0
0.054136, 1.348168, -1.142464, 2.251177, -0.344515, 0
-0.860333, 2.732645, -2.301253, -0.939670, 1.822114, 0
0.195034, 0.990127, -2.992374, -1.831100, -3.155166, 0
-5.723837, -2.134481, -3.126205, 6.387926, 1.506628, 0
-4.373384, 0.248290, -3.486768, 1.197011, 2.102963, 0
-2.909936, -3.671355, -1.837519, -1.353703, 7.399853, 0
2.390613, -1.449443, -0.659439, 0.134395, -4.069054, 0
-3.133275, 1.098934, 2.250453, -0.204793, -1.106168, 0
1.246366, 3.751926, -1.986713, 1.004898, 5.476607, 0
-1.394465, -1.204488, -6.838155, -0.063136, -0.604303, 0
4.530570, 2.194381, -1.919932, 0.460314, 3.869328, 0
-2.769085, -0.943487, -2.241442, -1.369433, 1.627316, 0
0.727069, 2.829376, -0.405735, -0.036202, -4.633935, 0
1.527984, -2.812869, -1.424237, -1.355198, 1.310996, 0
-1.442579, 3.409696, 3.584092, -1.973573, -1.812555, 0
3.079682, -1.308059, 2.190232, 0.221965, -0.463616, 0
1.693086, -2.906708, 0.384170, 1.492939, 3.324960, 0
2.907526, 2.697613, -2.262810, -1.844431, -1.851815, 0
2.936157, -0.029101, -3.065481, 4.468990, -3.443100, 0
-2.966644, 8.162141, 4.851756, 0.314356, -0.616892, 0
-4.449545, -3.023174, -1.069388, -2.593833, 0.471848, 0
3.758214, 1.258559, 0.893900, -4.363627, 0.055728, 0
-0.238391, 1.331905, -2.806394, 2.075297, 1.877835, 0
3.723552, 4.633396, -2.125931, -1.606259, -2.301942, 0
-3.471588, -1.632639, -2.983852, 0.118930, -0.165577, 0
-1.696073, -3.756704, 0.832623, 1.057288, -0.794308, 0
-0.989948, 6.364533, 3.335371, -3.847322, 2.625933, 0
0.103629, -4.012852, -0.301351, -2.040830, -0.017159, 0
-2.046939, -1.003345, 0.408687, 0.949133, -3.686081, 0
-4.474426, -1.508548, 1.483507, -1.410318, 1.066055, 0
5.197187, -0.926895, 1.004637, 1.464498, -0.869050, 0
-3.385298, -1.315550, 2.186121, 0.964866, -2.694826, 0
-2.112409, 1.278057, -0.032198, 4.608753, -0.104120, 0
0.136859, 0.810879, 0.569487, -0.204729, -0.876998, 0
-1.819726, 3.452083, 4.418310, -0.306681, -4.081315, 0
1.637114, 0.054658, 0.910728, -3.178679, -2.054238, 0
-2.076883, -0.117858, 0.914580, 0.580603, -0.446983, 0
-4.566758, -1.562344, -2.237312, 2.599096, 1.060735, 0
1.889565, -1.546503, 1.485929, -5.126101, -1.693954, 0
2.731534, -1.690781, -3.971789, 2.807550, -0.842900, 0
-0.949314, -2.268615, -0.792114, -2.741526, 2.186169, 0
-3.472976, 0.197304, -0.930976, 1.526752, 3.162647, 0
-2.936602, -0.777228, 1.120318, -1.485413, -1.452917, 0
3.721654, -4.000617, 0.246268, 0.436959, -1.789499, 0
-2.344922, 6.107175, -0.124382, -3.048481, -1.853927, 0
-4.198508, 1.232632, -0.135835, 2.794061, -5.107446, 0
0.649778, 1.188293, 1.286079, -0.275348, 1.897887, 0
-0.885974, -2.319370, -0.255829, -0.994884, 0.881340, 0
-1.380833, 0.078228, -3.923475, 0.211626, 0.036290, 0
-4.095262, 2.539343, -1.994524, 1.485302, 0.377232, 0
-0.052470, 5.017663, -2.240934, 2.495300, 0.462438, 0
2.800547, -2.420935, 0.629329, -1.710310, 0.905344, 0
0.859951, -1.895486, 2.041207, 1.793144, -3.300618, 0
3.121804, 1.224181, 3.814348, -1.043903, 2.071077, 0
-2.935610, 4.378807, 0.150064, 6.037523, -0.842125, 0
-0.157656, 1.470017, 2.420222, 3.721200, -1.882691, 0
-1.163382, 3.428596, -1.161484, 0.998346, -1.009814, 0
-3.990935, 3.713563, -0.797571, 1.384527, -0.151010, 0
0.756405, -0.061797, -0.469732, 2.838338, 1.324769, 0
-2.686815, 1.541542, 2.138923, 3.312466, -2.132154, 0
-3.246146, -1.853662, -1.088919, -0.435860, -0.384559, 0
0.298070, -0.115171, 1.875831, 1.218338, -1.189461, 0
6.962282, 0.385710, 5.737906, -3.311513, 1.369274, 0
-4.541506, -3.893384, -2.459102, -2.593633, -1.625260, 0
1.199648, 3.127845, -0.512276, 1.245127, 0.734422, 0
4.121126, 5.201590, -2.637879, 3.057583, -0.227876, 0
-0.380355, -3.447924, 2.681188, 0.093489, 3.594383, 0
1.576919, 2.583049, -5.729157, -4.121574, -0.946550, 0
1.749472, -3.685285, -3.250065, -3.428187, -3.318471, 0
0.106509, 5.133804, -4.481112, 0.883874, -0.342970, 0
-2.769168, 0.693445, -2.798938, 5.420414, 2.806861, 0
-4.071463, 0.087909, -2.303687, -0.919208, -1.841345, 0
-4.265789, 1.685885, -0.699227, -0.361404, -0.287483, 0
0.895083, -2.392939, -0.127108, 3.815081, -1.082417, 0
0.226341, -2.285450, -1.374689, 0.313973, 0.498788, 0
-3.546705, -1.366762, 2.730231, -3.899378, -1.542683, 0
-4.954491, -0.938863, -1.279047, 3.387714, -1.096916, 0
-2.377356, -2.330520, 0.019641, -5.639685, -1.726697, 0
1.536509, -0.241166, -2.739058, -3.002246, 2.700209, 0
-0.364644, -1.316873, 1.567742, 2.329333, 1.382490, 0
-2.467469, -4.553473, -0.041686, 1.232535, 1.793823, 0
2.313287, -2.270232, 1.279385, 1.556271, -2.024255, 0
-2.177327, -0.786825, 0.686796, -0.002103, 3.877989, 0
-1.629514, 1.546597, -3.727119, 0.971395, -2.568254, 0
-0.701484, -1.187741, 0.875121, -0.645468, -0.328657, 0
-0.641943, -1.806530, -1.400297, 2.173915, -1.403161, 0
-0.505016, -3.363937, 3.771531, 0.369520, -0.750554, 0
-3.965013, -0.431551, -2.248573, -1.068503, -3.400201, 0
0.885751, -0.733648, -0.123153, -2.951101, 4.444439, 0
-3.636048, 0.554951, -4.959772, -2.549165, 2.608912, 0
-1.242952, -0.501312, 2.280367, -0.016592, 4.527650, 0
1.202008, -3.056936, 2.059014, 0.105309, -1.676452, 0
-1.344608, 0.500356, -1.702111, -0.566807, -3.314138, 0
-5.026453, 3.921312, 1.513599, 2.566435, 1.553828, 0
2.337246, 4.754048, -3.763381, 3.032421, -0.122771, 0
-0.931619, -4.217895, 1.759015, -4.461590, 1.034294, 0
-3.770249, -2.247597, 6.338581, 2.076066, -3.338428, 0
2.415792, -1.237209, 0.296002, 0.243400, -1.203048, 0
-1.017423, 4.329953, -0.122932, -0.281708, -0.977220, 0
1.785493, -0.089778, 0.258946, -3.504428, 4.466192, 0
-3.406385, 1.553431, -0.045493, 0.091898, 4.587894, 0
1.744637, -0.395989, -4.218005, 0.899093, -2.183141, 0
2.468699, 5.149888, 3.295476, -4.366292, 3.493107, 0
-1.453081, 2.493936, 3.622133, -1.572952, 1.227207, 0
-3.501771, 1.846815, 1.912331, 2.035000, 3.244458, 0
-3.912897, -2.072857, 0.131817, 0.373146, -4.348912, 0
0.613218, -0.671813, 4.396573, 1.807006, 1.931555, 0
1.393739, 1.649108, -0.247053, 1.747957, -1.516147, 0
-1.953685, 0.973462, 0.220155, 0.307254, 1.273806, 0
-3.776855, 6.093465, 1.423595, 0.208981, 4.549224, 0
-1.070973, 2.244665, -4.695597, 1.269123, -1.631503, 0
-5.786360, 3.072545, 2.534654, 0.048557, -3.494332, 0
0.690997, 1.057158, 5.593599, -2.011219, 2.940353, 0
0.318084, 2.380111, -1.373903, 1.007285, 2.871291, 0
0.538865, -1.963123, -0.261857, -0.072958, -1.040497, 0
0.433233, 0.969243, -2.339788, 0.747024, -6.398156, 0
0.372330, 3.113487, -5.701407, -1.427455, 1.596873, 0
-1.465420, -0.698117, -0.905176, -2.886771, 0.125847, 0
0.190898, 3.112447, 0.348085, 2.036178, 0.695695, 0
0.783090, 2.176535, -0.035439, 1.321992, 1.272144, 0
1.076490, -1.361598, 6.185448, -1.889513, 6.474679, 0
3.579094, -6.339968, -2.483627, -0.504013, -0.484656, 0
-0.562500, 2.686402, -1.155294, -2.598263, 2.782459, 0
-0.551422, -1.706090, -0.254673, -1.975207, -1.540373, 0
2.135244, -2.646660, -2.051013, -0.947440, -1.753362, 0
-1.058930, 0.027219, 0.052778, 1.146400, -0.782704, 0
-4.174993, 2.082015, -2.099777, -0.378083, -1.445173, 0
-3.670696, 0.393949, -0.627379, -2.168552, 0.723571, 0
-4.472760, 0.047740, 5.056041, 0.121148, -3.750841, 0
-2.717913, -2.964037, -1.144379, -3.497814, -1.006657, 0
-2.665893, -1.564601, -0.723726, -4.174741, 0.943389, 0
-0.456463, -0.498359, -2.027912, 3.338124, -3.547611, 0
2.836549, -3.293780, -1.436089, -5.770084, -0.367098, 0
2.302743, 0.377379, 0.788348, -0.978693, 0.202916, 0
-2.121955, 1.865517, 0.387734, -0.497978, -1.194376, 0
-2.420040, 0.459065, -1.264300, -6.820747, -2.269006, 0
-2.484643, 0.097697, 5.571954, 0.725199, -0.092097, 0
-1.319028, 4.117761, 2.250954, -1.903324, -3.604282, 0
0.654581, -2.545926, -2.760164, -0.258319, -2.816773, 0
-3.806000, 0.321061, 0.265831, -2.340871, 1.934805, 0
2.627097, -2.388276, -0.967008, -2.017776, -4.146215, 0
-2.121148, 0.920811, 3.436926, 2.601697, 1.850438, 0
2.343188, -1.838521, -2.799291, 3.072979, -0.087051, 0
-0.192429, 5.546098, -0.111213, 3.240998, -1.155781, 0
-1.391852, -3.188807, 1.970413, -0.130964, 2.604287, 0
0.919175, 2.117516, 0.231491, -0.071169, 1.500812, 0
-2.332906, -4.189502, -4.660197, -0.509266, 1.839908, 0
-5.254804, 0.237511, -4.286351, 0.883672, 1.213916, 0
-0.732386, -0.530972, 1.293148, -1.316750, 0.906469, 0
-3.023675, -3.711125, 0.772863, 1.469166, 0.473348, 0
2.471718, -2.095546, 2.223850, -1.423031, -4.375090, 0
0.114735, -1.071477, 3.061028, 1.641911, 0.789647, 0
1.154648, -3.789534, 1.149026, -0.154568, -0.616417, 0
-1.060262, 0.134360, 1.649649, -2.550634, -2.598084, 0
-3.737300, -1.817704, -1.982859, -0.353701, 3.191021, 0
-0.142342, 3.887675, 1.628200, -2.665464, -0.394058, 0
-0.746549, -1.111460, -3.701442, 2.946126, 0.867173, 0
-4.968045, -3.221586, 1.081428, 4.262950, 0.079243, 0
2.468217, 0.097390, -5.760327, 1.771250, 0.117887, 0
-2.596179, 2.086980, -2.315722, -2.589607, -1.582774, 0
-1.040244, 4.050182, -2.243426, -2.212517, -5.028283, 0
-0.220513, 2.159559, 6.095183, 0.503570, -3.717036, 0
-2.347140, -4.174891, 0.818507, 1.550939, 0.160572, 0
0.783916, -4.020401, 2.415028, 3.633940, 2.051467, 0
-3.245905, 0.272310, 0.744699, 0.998159, -1.474663, 0
-1.676529, -2.771128, 1.883376, -4.531394, -1.483074, 0
1.987996, 1.647579, 2.088588, 0.430969, 4.091180, 0
-2.556921, -1.461316, 3.424379, 5.371614, 3.432144, 0
-0.244912, -5.795545, -3.404817, -0.769712, -0.067936, 0
1.817739, 2.663106, -0.445070, -2.923649, -3.988179, 0
0.581672, 2.210117, 1.720014, 5.555738, -2.295258, 0
1.564156, 2.278841, -2.303246, -0.721718, -0.981876, 0
-7.001794, 2.959739, 3.428042, 0.092418, 2.050896, 0
-1.439137, 2.364428, -0.154283, 3.457169, 1.493851, 0
0.081484, -0.970173, -1.604040, 0.535423, -0.102580, 0
-3.452036, 4.498656, 1.162169, -1.748375, -0.171824, 0
-0.770662, 0.022308, -1.704181, 0.992841, -0.684874, 0
-3.464136, 1.480706, -1.439472, -2.670410, 0.415159, 0
-4.869044, -1.509311, -1.173453, -2.596962, 1.954806, 0
-5.067216, -9.530914, 2.699327, -3.423121, 2.598484, 0
-1.203868, -0.093397, 0.923829, -3.005368, -1.874210, 0
-0.177349, -2.698007, 3.009766, -0.111096, 1.239856, 0
-1.604979, 3.059015, 0.342444, -0.571723, -3.067610, 0
2.799776, -0.629925, -0.685103, -0.034617, -0.413788, 0
0.592671, -1.165106, 0.245375, 2.171101, -0.211019, 0
-5.317689, -0.577737, 2.192937, -1.195257, 2.438113, 0
-5.698205, -1.153594, 1.756876, -0.231313, 3.985268, 0
0.813318, 3.329457, -0.681603, 2.249963, -1.254702, 0
-4.640484, 0.648124, -4.219609, -0.910623, -2.375278, 0
-1.442493, -1.292087, -0.416038, 5.536432, -1.682374, 0
-4.308673, -1.594888, -0.640434, 1.263871, 0.444373, 0
-0.872508, 0.310169, 1.019636, -2.351411, 1.718478, 0
1.473013, 2.355063, 0.192782, 0.105800, -0.040521, 0
-2.961277, 0.658618, 3.067316, -2.518389, -2.843663, 0
-2.931318, -3.142811, 4.074528, -1.600747, 0.528896, 0
-3.219961, 2.155334, -1.105840, 0.507938, 2.435951, 0
-0.887489, 1.192687, -2.353142, -2.663119, -3.148395, 0
0.593295, -6.137090, -3.462421, -0.418754, -0.360408, 0
-0.173000, -1.046186, 1.314480, 0.746656, 3.413663, 0
0.593873, 1.791256, 3.017299, 0.839303, -2.647059, 0
3.151397, 4.037921, 3.503093, 1.473632, -3.321546, 0
1.273786, 0.508831, -1.397355, -1.258427, -2.796590, 0
-0.357352, -2.565187, -2.999573, 4.666211, -6.357665, 0
-3.792088, 3.660316, 2.215494, 0.645009, 3.257101, 0
-0.757117, -0.071256, 1.094616, -1.428469, 0.268974, 0
-1.427659, -0.853488, -2.067117, 0.037832, -0.936181, 0
-5.452819, -1.702787, 1.755789, -1.073842, 1.600561, 0
1.712949, 1.447403, -1.996528, 1.409034, -2.591520, 0
3.413761, -0.629791, 0.045125, -4.116593, -4.980352, 0
-2.635005, -0.226816, 1.136801, -2.441903, 1.957237, 0
-1.290067, 0.859186, 2.562773, 0.407796, 2.356139, 0
2.947115, -1.269053, -2.301313, -2.439222, 1.773332, 0
-2.631931, 0.695057, -6.941759, 1.572573, 3.368925, 0
2.865509, -0.810217, -0.392489, -2.093929, 1.971238, 0
-2.392430, 2.137606, 2.686727, -2.768021, -1.066742, 0
-1.669932, 4.014124, 0.127114, 3.507393, 6.264682, 0
-0.576320, 1.616205, 1.736205, -0.590152, 2.422022, 0
-2.609793, -4.886137, 1.079290, 0.354082, -0.784199, 0
-0.458346, 3.622650, -3.118545, -1.464599, -1.722758, 0
-0.616282, -2.217911, -3.293556, -0.729733, -0.840803, 0
0.132298, -1.888172, -1.744482, -2.815175, -0.046620, 0
1.624298, -1.184975, -1.711506, 0.018543, -5.315538, 0
-1.076293, -0.060552, -1.975358, 3.235883, 0.614590, 0
-0.128004, 0.678579, 0.255384, -2.414759, 2.171004, 0
4.244038, 1.824680, 0.707726, 2.721122, 1.816254, 0
-5.961687, 2.901860, -1.306678, 3.723788, 1.988855, 0
-3.655323, -1.959625, -2.139387, -4.789826, 0.829811, 0
-2.475465, 1.009728, 0.240996, -1.350441, -2.541705, 0
-0.465811, -0.108603, -5.699123, -1.576505, -2.628449, 0
0.195725, -4.248806, 3.512590, -2.184478, 1.181812, 0
-3.436610, -4.028912, 3.314222, 0.366200, 0.293311, 0
-5.869893, 0.606594, 2.200985, 1.247666, 2.766234, 0
1.539045, -3.321240, -1.894166, 3.766007, 2.786502, 0
-0.803021, -1.600147, 2.489371, 2.188534, 2.070099, 0
-0.613801, -0.109440, -2.309820, 0.035585, 0.351133, 0
4.163034, 4.525831, -0.187891, -5.715200, -3.950393, 0
-6.616334, -0.766213, -2.798327, -1.783698, -3.678310, 0
-6.670321, -3.128163, -1.333430, -5.486464, -1.863902, 0
-2.375575, -2.504376, 3.634959, -0.095565, -3.692891, 0
-2.683185, -1.078639, -0.368331, -0.267263, -0.896904, 0
-3.323519, -0.228441, -2.554671, 2.171463, -0.082126, 0
-4.545531, 1.475778, 1.965234, -1.461144, 2.902033, 0
-1.682834, -1.385934, 2.395380, 0.701799, 1.556816, 0
1.407167, 1.306129, 0.291941, 2.914650, -1.441003, 0
-0.596572, 2.200399, -5.160428, -0.996846, -0.296727, 0
-1.266831, 1.930222, -1.185323, 0.210982, 0.591706, 0
0.604734, -1.946086, -2.588942, 6.526649, 1.079737, 0
-2.189122, 0.286264, 0.712464, 3.760516, 0.805303, 0
-2.874008, 3.043033, -2.024050, -0.558561, 2.187958, 0
-2.706127, -3.999049, -1.998082, -2.406153, 0.465164, 0
2.638634, -0.915009, 3.535440, -3.039566, 3.982160, 0
-4.838738, 0.211603, 3.402583, 5.425454, 2.453870, 0
-1.549806, 3.819278, -0.454885, 0.235564, 4.577108, 0
-0.167697, -2.272969, -1.614664, -4.767565, -3.293618, 0
-2.952465, 1.112968, 0.959710, -1.016046, 1.093849, 0
0.011630, 0.666382, -2.770817, -5.639961, 2.080070, 0
0.283693, -1.506474, 1.690585, 1.144386, 2.292527, 0
5.069262, -3.436722, -1.800492, -4.015661, 6.043548, 0
-4.301466, 0.297419, -2.096787, -0.941824, -1.496698, 0
-2.600690, 4.141904, -0.096297, 1.355292, 0.541365, 0
-0.941263, -1.922227, 0.217914, 1.035189, 1.554734, 0
-2.870420, -3.479219, 1.961426, -2.026261, 2.771478, 0
-0.088912, 4.344029, -3.135577, 4.687087, -0.160422, 0
-0.336400, 1.093373, -0.987140, 0.697152, -4.823992, 0
1.259277, 3.037338, -2.345474, -3.602682, -1.212118, 0
2.199593, -1.474307, -6.934955, -2.049918, 1.685450, 0
-0.610106, -2.446307, -3.165892, -0.471417, 1.603933, 0
-0.230976, 5.063646, 0.467944, 0.885740, 0.391896, 0
-0.635107, 2.681030, -0.264049, 3.365314, -3.196268, 0
-1.335489, 2.945043, -1.358780, 0.344790, -0.965549, 0
1.364591, 0.282330, 1.225484, 4.049145, 3.471254, 0
0.410426, 0.853107, 0.357105, -0.981156, -0.832843, 0
-1.273977, -0.339668, -1.657055, 2.000316, 0.816692, 0
4.886990, 0.500726, 2.986256, 1.018861, 3.609629, 0
-1.165804, -0.497985, 2.250947, 2.095330, 2.355076, 0
-6.437857, -0.416044, 3.238377, 0.302840, 0.697493, 0
-2.600831, -2.975233, -2.334954, -4.338095, 4.026076, 0
4.773633, -3.544305, 3.364280, -0.323166, 0.824934, 0
-1.651457, -0.209110, 2.936399, 0.972418, 0.611463, 0
2.609517, -4.433590, -0.352426, 0.390645, -4.305349, 0
-3.508532, -2.578609, -1.406260, -2.850293, -0.661573, 0
3.051591, -0.196809, -0.352630, -3.031813, -4.876232, 0
2.482940, -1.756584, -6.864408, 1.152172, -3.680551, 0
-4.879539, 3.728250, 0.755957, 2.408471, 1.845096, 0
-1.136636, -1.798590, -0.749927, 2.273417, 1.384077, 0
1.533077, 5.726582, 3.830297, 1.957326, -5.092876, 0
0.125487, -1.112364, 1.653362, -1.192749, 2.254897, 0
-1.553871, -3.018072, -0.477751, -4.431159, 1.547015, 0
-0.144769, 4.781575, 3.180736, 0.396145, -2.063169, 0
2.739284, -2.048146, -4.314018, 0.311889, 1.195230, 0
-1.267723, -1.027133, -3.364875, 2.486803, -2.971836, 0
-1.153807, -2.157218, -0.588435, 2.585455, -2.892807, 0
-2.277698, 0.223802, 3.864899, -1.236262, 2.039656, 0
-1.306429, -2.959530, 1.237518, -4.895864, -0.570378, 0
-1.915346, -2.525356, 0.543643, 2.897688, -1.231403, 0
3.507504, -1.653881, -1.001014, 0.287924, 1.267310, 0
-2.252549, 2.536610, -0.696337, -2.245041, -2.031422, 0
-3.262653, 0.082438, -1.896989, 4.213843, -0.137048, 0
1.573562, -2.259165, -2.144069, -0.182957, -1.605619, 0
-3.975330, 3.783336, 2.502211, 1.012483, -7.100163, 0
-0.751827, 1.516816, 0.063361, -1.500478, -1.716150, 0
-2.868927, 0.865438, -4.369495, -0.414821, 1.301370, 0
-2.333692, 1.628176, 1.144519, -0.378139, 2.169545, 0
0.209306, 1.471209, -2.036922, 3.534000, 0.836761, 0
-0.353004, 5.637043, 0.080807, 1.767549, -0.317139, 0
-2.898697, 1.589604, -0.125251, 1.912259, 4.715046, 0
2.283930, -3.946250, -0.899502, 0.130633, -1.661776, 0
-1.909624, -0.445125, 4.231575, 0.859608, 3.659906, 0
-3.226070, -2.520355, 3.277448, -1.989991, -3.429422, 0
1.708944, -0.440396, -3.867948, -1.585678, 3.045497, 0
-4.029490, 0.521291, 3.644891, -2.333182, 2.296904, 0
1.704100, -2.278859, -0.146419, 0.729134, -2.287639, 0
0.224689, -3.479372, -0.361017, 0.471305, 1.026809, 0
2.164511, 1.272986, -1.123662, 0.619238, -4.657049, 0
-2.650880, 1.704067, 1.672778, -1.783571, -0.293072, 0
-4.154907, -2.230931, 2.724944, -3.225420, -0.145706, 0
1.165554, -1.924513, 1.585117, -0.550849, 1.607387, 0
-6.099918, -0.945599, 4.352029, -1.307101, -2.935896, 0
0.252973, 0.197273, 0.578372, 5.031212, -1.044013, 0
-1.708007, 3.926962, 2.027531, 5.779311, -3.225215, 0
-2.918492, -0.911447, 1.010405, -1.313769, 0.560564, 0
2.031781, -2.169395, 0.859995, -5.049911, -1.207281, 0
1.708850, -1.675407, 2.775098, -1.056370, 0.482769, 0
-4.472068, 3.690321, -1.655339, -0.638698, -1.549678, 0
-0.298564, 0.764988, -2.147627, -0.574003, 5.051037, 0
-0.957635, -0.245980, 2.973226, -4.059670, 2.054966, 0
1.490967, 5.891980, -0.374999, 3.030912, 1.118594, 0
-2.566408, -1.323893, -0.328166, 1.648575, 0.922833, 0
-4.744134, -3.401683, -4.913817, -6.677300, -0.095852, 0
-0.814974, 0.873338, -3.138937, 3.461434, 4.742256, 0
-0.821121, 2.192027, -3.548445, 1.980328, 0.084476, 0
-4.197454, -1.322450, -1.270771, 2.161048, 0.449916, 0
-2.853554, -0.571188, 0.536857, 0.550901, -1.281573, 0
0.387596, -0.326615, 0.602176, 1.431623, -0.520177, 0
2.543159, 5.249234, 0.809971, 0.192985, 0.131520, 0
1.835015, -1.049571, 0.987357, 1.329140, -0.839962, 0
-6.922349, 1.125867, 0.845695, 0.429573, 4.418259, 0
-3.901541, 0.769863, 1.942462, 0.889700, 2.391234, 0
2.802338, 3.140434, 2.736751, 5.637760, -0.226279, 0
-1.263497, -2.239544, -2.164237, 1.853408, -1.382790, 0
0.575369, -3.590160, -5.820216, 0.483159, -0.809422, 0
-1.167832, 1.344452, 0.953719, -1.676286, -0.344798, 0
-1.173852, 0.129145, 1.836144, 1.519416, -0.166990, 0
0.429035, -1.269294, -1.333174, -1.675331, -2.079259, 0
1.082962, 1.953602, 2.367668, -0.698253, 0.059128, 0
-2.024006, -3.037019, -0.455150, -4.004891, 0.378359, 0
-0.447239, 0.827624, -3.527654, -5.023301, -0.649502, 0
0.757116, -1.329824, -0.734815, 3.280387, -0.828454, 0
-4.365193, 0.675651, -1.332801, 0.940062, 2.160656, 0
-3.398442, -1.458467, 0.164572, -1.820971, 1.872849, 0
-5.931709, 1.666565, -4.254639, -0.213513, -1.551086, 0
-1.270652, -2.507008, -0.503624, -1.004456, -3.032984, 0
-3.346639, 6.194854, -0.566278, -1.531525, 0.907841, 0
1.667316, -1.145208, -0.433971, -1.083445, 0.188485, 0
0.378048, 3.117361, -0.161964, 2.280674, 1.294694, 0
0.064616, -1.080117, 0.484993, 0.976116, -0.100423, 0
3.385214, 1.977532, -5.647556, 2.598523, 1.927606, 0
-1.649684, 1.669192, -1.358330, 0.941194, -2.359109, 0
